1;26;146;5;1.62;56;0;0;7.50
1;3;339;1;0.94;17;1;0;4.70
1;16;339;7;1.68;55;1;0;12.15
1;45;313;4;1.64;56;1;1;25.00
1;26;729;12;1.50;36;0;1;25.00
1;46;484;10;1.58;77;1;0;12.64
1;46;376;6;1.50;76;1;1;50.00
1;83;177;1;1.45;51;0;1;22.00
1;39;218;1;1.60;46;1;1;7.00
1;34;90;5;1.52;51;0;0;92.00
1;28;620;3;1.59;82;0;1;15.00
1;77;387;1;1.47;81;1;1;40.00
1;31;404;5;;;1;1;15.00
1;1;330;1;0.69;14;1;0;18.00
1;43;518;1;1.48;56;0;0;30.00
1;70;1425;1;1.44;58;1;1;6.00
1;42;1425;1;1.52;56;1;0;10.00
1;56;578;1;1.54;65;1;1;30.00
1;35;545;5;1.52;45;1;1;11.90
1;78;347;1;1.59;65;1;0;11.00
1;59;365;1;1.40;42;1;1;2.00
1;55;1143;1;1.62;52;0;0;4.00
1;81;157;1;1.51;50;0;0;4.15
1;53;621;1;1.48;72;1;1;16.50
1;1;333;1;0.82;12;1;0;7.82
1;13;522;1;1.58;45;1;0;1.00
1;35;539;3;1.54;77;0;1;19.50
1;38;452;1;1.53;72;0;0;9.00
1;17;165;4;1.64;53;1;0;20.00
1;11;309;2;1.34;25;1;0;7.00
1;60;474;1;1.54;67;1;1;14.00
1;17;240;5;;;1;0;6.00
1;39;580;1;1.60;80;0;0;8.00
1;36;502;1;1.59;76;0;1;10.00
1;40;808;3;1.60;63;0;0;30.00
1;51;640;4;1.49;71;1;1;32.00
1;9;562;1;1.35;34;1;0;5.00
1;33;1120;4;1.51;71;0;0;60.00
1;40;795;5;1.68;73;0;0;20.00
1;40;104;1;1.54;61;0;0;10.00
1;56;258;1;1.50;52;1;0;0.25
1;6;364;1;1.18;23;1;0;8.20
1;3;364;1;0.95;14;1;0;12.40
1;37;761;3;1.61;65;1;0;15.00
1;30;546;3;1.52;58;1;0;5.00
1;43;525;3;1.48;53;1;1;14.82
1;70;582;1;;;0;0;17.50
1;14;364;6;1.66;57;1;0;87.00
1;51;219;1;1.53;75;0;0;20.00
1;76;199;1;;40;1;1;30.00
1;81;232;1;1.57;64;1;0;12.00
1;46;793;1;1.50;68;1;0;24.00
1;37;1303;6;1.48;65;1;0;7.50
1;3;212;1;0.93;15;1;0;12.00
1;30;412;3;1.65;62;0;0;3.00
1;3;412;1;;;0;1;6.00
1;35;501;1;1.55;48;0;0;8.80
1;42;518;2;1.66;60;0;1;25.00
1;2;133;1;0.79;12;1;1;20.00
1;27;361;3;1.50;61;0;1;6.00
1;36;109;1;1.63;49;0;0;3.00
1;10;120;1;1.32;27;0;0;3.25
1;4;120;1;0.94;16;0;0;3.25
1;30;120;1;1.56;60;0;0;15.00
1;10;131;1;1.31;40;1;1;23.80
1;78;1102;1;1.45;54;1;1;10.00
1;61;1102;1;1.50;41;0;1;10.00
1;38;315;3;1.64;98;1;1;13.40
1;4;413;1;1.12;21;1;0;6.50
1;34;323;7;1.44;45;1;1;5.00
1;8;247;1;1.27;23;0;1;3.50
1;66;835;1;1.59;45;0;0;7.50
1;39;251;3;1.53;69;0;0;4.66
1;41;112;9;1.62;63;0;1;10.00
1;41;174;1;1.61;61;1;0;10.00
1;72;439;1;1.50;56;1;0;20.00
1;6;466;1;1.22;21;1;0;3.50
1;44;466;8;1.59;62;0;1;13.00
1;29;376;5;1.65;70;0;0;6.50
1;19;163;7;1.52;48;0;0;9.70
1;1;212;1;0.94;15;1;0;1.00
1;31;165;1;1.61;60;1;0;15.00
1;66;955;1;1.46;42;0;1;50.00
1;47;847;2;1.55;73;1;0;34.00
1;58;186;1;1.42;61;0;1;50.00
1;84;330;1;;;0;0;20.00
1;62;1287;1;1.55;69;0;1;9.00
1;71;252;1;1.51;39;1;1;3.00
1;73;261;1;1.47;38;1;1;30.00
1;52;206;1;1.54;60;0;0;10.00
1;54;437;1;1.38;59;0;0;38.50
1;7;277;3;1.32;31;1;0;2.50
1;1;408;1;;12;1;0;7.00
1;33;410;1;1.50;68;0;0;22.00
1;54;136;4;1.60;59;0;0;12.80
1;40;531;12;1.41;41;1;0;5.50
1;23;490;12;;;1;0;5.20
1;27;3741;7;1.59;41;1;0;6.00
1;19;275;6;1.65;65;0;0;8.50
1;42;1041;4;1.60;59;0;0;2.00
1;6;293;1;;;1;0;5.80
1;57;191;1;1.41;62;1;1;10.00
1;53;295;5;1.47;59;0;0;30.00
1;33;429;5;1.60;76;0;0;5.00
1;19;444;8;1.64;59;0;0;6.30
1;27;402;3;1.60;80;0;1;15.60
1;38;492;9;1.46;70;0;1;12.90
1;79;215;1;1.55;46;1;0;35.00
1;22;149;10;1.67;91;1;0;20.00
1;7;149;1;1.19;21;1;0;12.00
1;20;240;5;1.55;52;0;1;40.00
1;32;1829;3;1.45;49;0;0;12.00
1;2;278;1;0.83;12;1;0;4.50
1;68;262;4;1.55;52;1;1;25.00
1;69;272;1;1.42;59;0;0;12.00
1;8;272;1;1.29;25;1;0;10.00
1;24;152;2;1.48;49;0;1;28.50
1;63;575;1;1.64;56;1;0;14.00
1;53;1600;6;1.64;89;0;0;25.00
1;30;1600;9;1.66;54;0;0;4.00
1;26;1600;11;1.64;53;0;0;4.00
1;46;794;8;1.59;61;1;1;12.00
1;48;90;4;1.60;45;1;1;52.00
1;63;547;4;1.38;54;0;1;6.00
1;7;441;1;1.20;19;0;0;1.00
1;0;116;1;0.61;6;0;0;13.00
1;51;173;1;1.55;72;1;1;6.00
1;49;365;5;1.65;70;0;0;15.00
1;1;686;1;0.86;11;1;0;5.50
1;74;686;1;1.58;55;1;1;10.00
1;27;686;1;1.62;64;1;0;1.00
1;29;467;2;1.52;40;0;0;4.00
1;33;261;1;1.61;60;1;0;0.50
1;75;261;1;1.49;37;1;1;8.50
1;6;628;1;1.15;18;0;0;7.00
1;17;637;6;;;1;1;8.50
1;51;637;1;1.56;60;1;0;1.50
1;2;482;1;0.91;14;0;0;7.80
1;59;307;1;1.46;50;0;1;10.00
1;42;366;2;1.64;55;0;1;25.00
1;0;1009;1;0.78;11;1;0;17.40
1;23;359;9;1.59;42;1;0;5.70
1;71;359;1;1.53;48;1;1;15.00
1;88;162;1;1.45;47;1;1;1.20
1;70;478;1;1.51;51;0;0;8.00
1;15;423;8;1.62;53;1;0;15.00
1;46;423;9;1.55;73;1;0;1.10
1;9;340;2;1.26;21;0;0;8.00
1;30;340;6;1.49;52;1;1;45.00
1;49;280;2;1.50;85;0;1;30.00
1;41;414;5;1.50;56;1;1;18.80
1;66;644;1;1.52;69;1;1;50.00
1;19;227;3;1.57;49;0;0;15.00
1;41;742;1;1.62;65;1;0;50.00
1;62;205;1;1.65;68;0;1;12.00
1;65;613;1;1.56;79;1;1;10.00
1;60;30;11;1.61;106;1;1;20.00
1;19;147;11;;;0;0;15.20
1;2;147;1;;;1;1;18.00
1;16;429;7;1.52;51;1;1;12.00
1;5;292;1;1.20;27;1;0;28.00
1;33;292;1;1.55;69;1;1;20.00
1;46;770;4;1.53;83;0;0;20.00
1;4;277;1;1.03;16;1;1;2.50
1;22;267;1;1.54;55;0;1;6.00
1;57;891;1;1.46;68;0;1;12.00
1;19;891;5;1.56;47;0;0;20.00
1;34;491;9;1.52;56;0;0;22.00
1;15;641;5;1.31;33;0;1;17.00
1;20;891;1;;;1;1;40.00
1;60;891;1;1.60;67;1;0;1.50
1;64;324;4;1.61;48;1;1;30.00
1;50;736;1;;;0;1;70.00
1;37;423;4;;;1;0;25.00
1;34;240;4;1.69;78;1;0;5.00
1;17;401;8;1.59;56;1;1;9.31
1;14;401;6;1.58;50;0;0;17.00
1;41;401;11;1.50;67;1;1;70.00
1;30;58;4;1.66;54;0;0;2.00
1;6;614;1;1.26;27;1;0;18.50
1;63;227;3;1.59;84;1;0;4.30
1;59;1413;6;1.60;65;0;0;1.00
1;28;172;5;1.66;62;0;0;14.00
1;2;423;1;0.97;20;1;0;5.00
1;9;423;1;1.30;38;1;0;5.00
1;11;742;3;;;0;1;10.00
1;52;936;1;1.64;54;0;1;7.50
1;50;147;1;;;1;1;70.00
1;53;527;4;1.68;60;1;0;25.00
1;4;359;1;0.89;12;0;0;5.30
1;84;330;1;;;0;1;11.00
1;20;274;6;1.64;80;1;0;48.00
1;48;282;2;1.50;54;0;1;12.00
1;68;282;1;1.47;56;1;1;35.00
1;29;1234;7;;;0;0;10.00
1;0;504;1;0.65;8;0;0;15.00
1;34;395;8;1.65;75;0;0;7.00
1;52;826;1;1.60;67;1;1;14.00
1;10;478;2;1.50;33;1;0;33.00
1;50;224;5;1.49;47;0;1;4.80
1;18;659;6;1.72;66;1;1;30.00
1;55;659;3;1.63;44;1;0;21.30
1;17;600;6;1.64;62;1;0;4.80
1;49;877;2;1.55;69;1;1;1.00
1;27;388;1;1.50;51;0;0;10.00
1;14;1261;3;1.63;60;1;1;6.50
1;36;48;5;1.65;48;0;0;25.00
1;54;438;1;1.57;66;1;1;10.00
1;8;1373;1;1.17;21;1;0;6.00
1;26;1373;2;1.56;62;1;1;0.20
1;46;450;1;1.63;65;0;1;4.90
1;3;208;1;0.90;12;1;0;20.00
1;25;336;3;1.53;53;0;0;0.20
1;35;3330;1;1.54;49;1;1;10.00
1;42;347;6;1.60;62;0;0;30.00
1;63;756;1;1.51;44;0;0;50.00
1;53;192;1;;48;1;1;3.60
1;42;635;6;1.60;55;0;0;10.00
1;45;372;5;1.54;102;1;0;4.00
1;1;463;1;0.82;15;0;0;16.00
1;4;41;1;0.95;14;1;0;9.00
1;0;41;1;0.72;10;1;0;9.00
1;15;1035;4;1.53;47;1;0;1.50
1;37;61;1;1.46;39;1;0;15.00
1;18;61;8;1.46;47;1;0;12.00
1;71;840;12;;;0;1;25.00
1;8;502;1;1.26;24;1;0;0.50
1;30;502;5;1.55;55;0;0;2.00
1;54;396;1;1.59;69;1;1;33.50
1;20;404;7;;;0;0;2.80
1;21;885;6;1.65;47;0;1;23.80
1;3;374;1;0.94;14;1;1;4.00
1;51;1622;6;1.66;62;1;0;3.00
1;47;602;1;1.54;72;1;1;50.00
1;30;715;4;1.52;63;0;0;22.00
1;24;358;5;1.62;62;1;0;5.71
1;42;949;1;1.49;71;0;1;1.00
1;64;747;5;;58;1;1;50.00
1;27;791;10;;;1;0;40.00
1;43;636;5;1.50;106;1;1;25.00
1;69;636;4;1.55;59;1;0;11.00
1;57;852;6;1.48;52;0;1;10.00
1;21;373;5;1.50;44;0;1;50.00
1;1;548;1;0.84;11;1;0;2.30
1;65;142;1;1.41;43;0;0;30.00
1;30;230;9;1.61;57;0;1;1.00
1;5;130;1;1.38;18;1;0;16.00
1;2;624;1;0.85;11;1;0;5.97
1;53;319;1;1.49;47;0;1;10.00
1;47;917;4;1.57;72;1;1;160.00
1;37;251;6;1.69;75;1;0;20.00
1;58;333;1;1.75;90;1;1;10.00
1;2;401;1;0.90;16;1;1;14.50
1;24;401;5;1.66;93;1;1;4.00
1;33;1001;1;1.45;69;0;1;3.90
1;16;1001;8;1.52;52;1;1;15.00
1;0;432;1;0.66;8;1;0;29.00
1;44;575;5;1.60;58;1;1;21.00
1;37;300;9;1.55;53;0;0;16.00
1;34;851;5;1.60;59;0;0;10.00
1;67;162;3;1.59;40;0;0;4.30
1;6;654;1;1.17;19;0;0;17.50
1;14;1056;5;1.56;40;0;0;5.00
1;0;528;1;0.71;9;1;0;6.00
1;33;528;3;1.56;67;0;1;7.50
1;1;839;1;;;1;0;25.00
1;31;555;6;1.62;67;0;1;6.00
1;23;588;6;1.60;59;0;1;48.00
1;32;297;2;1.67;64;0;1;25.00
1;52;995;6;1.60;72;1;0;10.00
1;47;635;5;1.51;64;0;0;5.00
1;67;507;4;1.47;51;1;1;12.00
1;51;596;5;1.67;61;0;1;5.60
1;33;141;5;1.54;67;1;1;75.00
1;18;475;9;1.60;59;1;0;18.00
1;58;540;1;1.51;75;1;1;24.00
1;34;316;5;1.50;60;1;0;4.50
1;53;123;1;1.65;78;1;0;15.90
1;0;503;1;0.58;7;0;0;30.00
1;38;262;6;1.64;86;0;1;5.00
1;25;361;12;1.63;63;1;0;6.00
1;30;361;7;1.62;50;1;0;3.00
1;36;424;6;;42;1;1;28.00
1;18;267;5;1.60;53;0;0;22.00
1;52;533;6;1.56;55;1;1;50.00
1;31;431;1;1.59;69;0;1;21.00
1;32;616;12;1.64;64;1;0;15.00
1;25;808;9;1.55;43;1;0;10.00
1;77;63;1;1.64;75;1;1;5.50
1;74;1332;1;1.62;69;1;0;7.47
1;40;174;5;1.52;55;1;0;3.00
1;43;913;4;1.62;62;1;0;10.00
1;3;913;1;;;1;0;10.00
1;33;1046;9;1.59;77;1;0;20.00
1;36;218;9;1.60;100;1;0;13.00
1;0;371;1;0.50;4;0;0;10.00
1;56;309;4;;;0;1;48.00
1;1;682;1;0.79;11;1;1;5.00
1;16;335;7;1.56;55;0;0;2.00
1;3;294;1;0.89;16;0;0;7.50
1;2;938;1;0.97;15;0;0;23.00
1;75;485;1;1.62;62;1;0;7.00
1;32;485;4;1.61;51;1;0;2.50
1;78;485;3;1.59;66;1;1;40.00
1;38;292;9;1.63;44;1;0;40.00
1;31;872;3;1.65;49;0;0;8.00
1;33;806;1;1.52;59;0;0;5.00
1;92;1343;1;;;1;1;12.00
1;60;1343;6;1.47;61;0;1;11.50
1;57;585;1;1.53;53;0;1;33.55
1;68;649;4;1.43;89;0;0;1.70
1;17;622;5;1.62;60;0;0;5.50
1;3;622;1;0.97;15;0;0;5.40
1;21;709;3;1.51;53;1;0;5.00
1;62;216;1;1.56;45;1;1;10.00
1;57;1483;9;1.55;54;0;0;30.00
1;20;1545;9;1.52;46;0;0;8.50
1;7;590;1;1.12;18;1;0;5.00
1;26;774;5;1.59;53;0;0;4.00
1;66;250;1;1.52;68;0;1;4.00
1;29;882;5;1.63;69;1;0;11.60
1;0;436;1;0.64;10;1;0;20.00
1;63;707;3;1.57;54;0;1;13.64
1;18;422;5;1.54;57;1;0;5.00
1;36;745;5;1.66;54;0;1;10.00
1;44;445;1;1.63;67;1;0;10.00
1;29;342;4;1.58;70;1;1;5.00
1;28;399;7;1.53;58;0;0;30.00
1;56;1663;12;1.52;64;0;1;40.00
1;5;498;1;1.16;25;1;0;20.00
1;44;324;1;1.49;56;0;1;50.00
1;2;370;1;0.94;15;1;0;10.00
1;59;345;1;1.33;33;1;1;3.00
1;89;345;1;;50;0;1;18.50
1;69;608;1;1.55;69;0;1;30.00
1;22;608;5;1.57;48;0;0;3.50
1;37;1838;8;1.65;56;1;1;43.00
1;70;474;1;1.44;48;0;0;20.00
1;60;113;3;1.53;60;0;0;22.00
1;75;463;1;1.62;51;0;1;3.00
1;1;234;1;0.83;12;1;0;2.00
1;54;1088;1;1.57;66;1;0;17.00
1;32;932;5;1.59;53;0;1;2.30
1;64;306;1;1.53;68;1;1;13.00
1;28;459;5;1.58;61;0;0;5.00
1;53;807;4;1.52;50;0;1;21.70
1;25;295;5;1.60;46;0;0;33.00
1;27;430;5;1.62;60;0;0;25.00
1;43;424;1;1.57;79;1;0;2.50
1;10;500;5;1.42;33;0;1;10.00
1;32;599;8;1.66;50;1;0;15.00
1;32;464;5;1.68;63;0;0;8.00
1;13;1048;6;1.49;46;1;0;9.00
1;41;1405;12;1.59;49;0;0;32.00
1;18;1057;9;1.68;70;1;0;50.00
1;32;250;5;1.54;66;0;0;40.00
1;34;386;5;1.50;56;1;0;10.00
1;52;1015;1;1.67;56;0;1;12.00
1;58;350;4;1.52;62;0;1;5.00
1;0;1138;1;0.61;7;1;0;3.00
1;55;290;1;1.70;75;1;1;23.30
1;48;324;9;1.66;54;0;0;10.00
1;70;990;1;1.56;54;1;1;25.00
1;17;468;3;1.65;64;0;0;10.00
1;0;468;1;0.53;4;0;0;6.00
1;83;680;1;1.44;51;1;0;0.80
1;42;680;1;1.45;45;0;0;0.20
1;63;386;1;1.49;60;0;1;13.00
1;90;583;1;;;1;1;120.00
1;63;231;2;1.51;63;0;1;15.00
1;65;1508;1;1.60;61;0;0;50.00
1;51;424;3;1.53;76;1;0;20.00
1;27;336;9;1.58;44;1;0;3.50
1;29;1239;9;1.60;61;0;0;4.90
1;9;425;3;1.12;28;1;1;10.00
1;39;955;5;1.55;60;1;0;4.50
1;39;1120;9;1.60;67;0;0;1.00
1;38;780;7;1.51;54;1;1;10.00
1;3;346;1;0.83;13;0;0;10.00
1;20;346;7;1.50;50;0;0;2.00
1;41;346;5;1.48;55;1;0;8.00
1;14;282;7;1.56;54;1;0;2.00
1;29;766;5;1.69;68;1;0;14.00
1;61;766;1;1.50;59;1;1;30.00
1;68;326;2;1.56;63;1;1;40.00
1;8;129;1;1.30;25;1;0;8.00
1;38;129;1;1.54;46;0;0;2.50
1;11;526;3;1.40;31;1;0;8.00
1;6;526;1;1.11;19;1;0;5.00
1;5;361;1;1.03;16;1;0;2.00
1;0;469;1;;;0;0;6.00
1;29;315;9;1.50;53;0;0;2.00
1;48;374;5;1.52;64;1;1;4.50
1;82;1622;1;;;0;1;90.00
1;66;509;6;;;0;0;35.00
1;18;708;11;1.52;46;1;1;60.00
1;18;434;5;1.54;66;0;0;8.90
1;29;488;5;1.72;84;0;1;28.00
1;77;1143;1;1.55;89;0;0;10.00
1;86;1143;3;1.47;53;1;0;10.00
1;65;1143;1;1.57;63;0;0;18.00
1;49;1143;3;1.42;37;1;0;7.00
1;62;618;1;1.55;93;1;1;62.00
1;59;196;4;1.74;73;0;1;5.97
1;47;562;1;1.61;64;1;0;6.81
1;2;547;1;0.92;14;1;0;3.20
1;1;547;1;0.79;11;1;0;0.70
1;28;547;6;1.54;53;1;0;2.00
1;21;805;5;1.58;62;0;1;12.00
1;42;805;1;1.69;60;0;1;22.00
1;40;474;6;1.60;;1;0;20.00
1;18;474;10;1.60;;1;0;150.00
1;62;230;4;1.57;64;1;1;20.00
1;62;518;1;1.59;74;1;1;11.00
1;3;483;1;1.03;20;0;1;9.00
1;7;1236;1;1.00;18;1;0;15.00
1;1;1236;1;0.90;12;1;0;15.00
1;27;350;8;1.62;85;0;0;24.70
1;9;549;2;1.34;40;1;0;5.00
1;14;549;5;1.63;62;1;0;15.00
1;26;120;10;1.55;57;1;1;10.00
1;69;2687;3;1.54;52;0;1;8.00
1;12;635;6;1.70;50;1;0;6.00
1;39;461;12;1.15;50;0;0;18.50
1;17;795;9;1.55;45;1;0;34.00
1;79;766;1;1.49;62;0;1;30.00
1;80;582;1;;;1;1;20.00
1;38;1269;3;1.56;58;1;1;2.00
1;32;291;5;1.42;61;1;0;2.00
1;76;473;4;1.43;66;1;1;80.00
1;54;472;4;1.53;80;1;1;38.00
1;16;562;11;1.66;65;1;0;10.00
1;41;562;5;1.64;76;1;0;9.50
1;2;471;1;0.87;11;0;0;10.18
1;54;506;2;1.59;54;1;1;52.00
1;23;506;9;1.61;49;1;1;32.00
1;31;1158;8;;;1;0;5.00
1;13;729;6;1.48;40;1;0;5.00
1;6;729;1;1.18;22;1;0;5.00
1;17;774;5;1.66;59;1;0;27.50
1;63;505;1;1.38;50;1;1;40.00
1;58;1302;1;1.54;58;1;0;12.60
1;40;1302;6;1.52;54;1;0;41.35
1;58;688;5;1.63;75;1;1;2.80
1;6;380;1;1.11;16;0;1;7.00
1;35;380;11;1.39;48;0;1;23.00
1;43;520;2;1.64;74;1;0;30.50
1;43;1621;1;1.64;73;0;1;7.00
1;17;1621;10;;;1;0;2.00
1;67;863;5;1.60;60;0;0;1.00
1;71;381;6;1.45;68;1;0;12.00
1;34;342;8;1.63;65;0;0;3.00
1;55;1302;4;1.50;60;0;1;15.00
1;46;502;6;1.73;64;0;1;3.50
1;68;172;1;1.57;88;1;1;2.00
1;0;421;1;1.02;11;1;1;11.75
1;30;421;12;1.67;59;0;0;2.79
1;8;421;1;1.30;26;0;0;2.50
1;13;458;7;1.66;47;1;1;58.00
1;10;576;4;1.33;39;1;1;30.00
1;7;294;2;;;0;0;8.00
1;28;1006;2;1.62;50;0;0;15.00
1;58;307;1;1.51;63;0;1;3.50
1;23;459;8;1.69;81;0;0;30.00
1;44;2238;9;1.52;58;1;1;40.00
1;23;2238;9;1.50;43;0;0;20.00
1;1;1191;1;0.78;11;1;0;4.00
1;4;1191;1;1.01;16;1;0;6.00
1;0;1191;1;0.68;10;1;0;5.00
1;0;665;1;0.69;7;1;0;5.00
1;74;201;3;1.38;38;1;1;30.00
1;44;432;1;1.61;53;0;1;16.00
1;33;1159;5;1.61;61;0;1;11.00
1;19;674;9;1.55;46;1;0;5.00
1;24;674;12;1.56;55;1;0;5.00
1;20;1367;9;1.50;35;1;0;25.00
1;48;1367;4;1.60;53;1;0;20.00
1;70;553;5;1.46;46;0;1;8.50
1;29;327;12;1.66;57;0;0;15.00
1;6;486;1;1.24;23;1;1;10.00
1;51;167;6;1.52;45;0;0;0.25
1;33;402;12;1.62;84;1;0;18.00
1;3;1010;1;0.88;13;1;0;8.00
1;46;474;4;1.53;65;1;0;6.50
1;92;781;4;;;1;0;16.00
1;63;781;9;1.67;61;1;1;85.98
1;68;172;1;1.50;44;0;0;2.00
1;40;722;5;1.53;62;0;0;2.30
1;18;604;8;1.56;46;0;1;25.00
1;20;604;12;1.51;48;0;0;15.00
1;41;360;7;1.67;71;0;1;6.50
1;67;360;1;1.53;72;0;1;16.00
1;37;561;5;1.55;72;1;1;10.00
1;35;2705;12;1.61;86;0;1;17.00
1;52;652;3;1.45;61;0;0;34.00
1;54;338;11;1.61;54;1;0;120.00
1;44;905;8;1.48;74;1;1;6.00
1;63;990;1;;;0;1;5.00
1;0;990;1;0.65;10;0;0;35.00
1;61;289;6;1.71;66;0;1;1.75
1;77;680;4;1.70;63;1;1;22.00
1;12;377;5;1.37;30;0;1;5.00
1;35;377;5;1.56;64;1;0;2.70
1;15;377;6;1.60;50;0;0;4.50
1;30;699;6;1.65;56;1;1;15.00
1;3;413;1;0.98;16;1;0;100.00
1;27;413;12;1.60;98;0;0;30.00
1;81;1968;4;1.47;56;0;1;28.00
1;40;555;8;1.75;75;1;0;43.00
1;35;854;6;1.63;77;0;1;6.80
1;9;854;3;1.35;32;0;0;4.80
1;5;476;1;1.13;23;1;0;20.00
1;39;477;6;1.55;58;1;0;2.50
1;50;315;1;1.60;68;0;0;11.00
1;0;511;1;0.55;4;1;0;15.00
1;38;682;11;1.50;49;1;1;20.60
1;28;682;7;1.54;45;0;0;4.50
1;31;411;10;1.67;58;0;0;15.00
1;2;565;1;1.02;19;0;0;6.00
1;4;603;1;1.19;20;1;0;22.00
1;47;1203;6;1.56;42;0;1;6.80
1;25;1203;5;1.61;48;0;0;12.00
1;54;283;6;;72;0;1;20.00
1;42;685;2;1.69;78;1;1;15.00
1;60;301;4;1.66;88;0;1;9.00
1;71;248;6;1.54;89;0;1;8.80
1;0;1481;1;0.70;15;1;0;80.00
1;6;838;1;1.15;21;1;0;0.60
1;56;838;12;1.52;54;1;0;0.80
1;1;2085;1;0.71;10;0;0;15.00
1;2;2085;1;1.00;16;1;0;20.00
1;12;343;5;;;0;1;3.00
1;70;813;5;1.46;52;0;1;17.88
1;84;404;5;1.65;70;0;1;15.00
1;66;335;1;1.59;76;1;1;26.00
1;20;294;3;1.64;65;1;0;3.00
1;47;760;4;1.55;51;0;0;12.00
1;27;1572;12;1.64;57;0;0;3.50
1;21;1572;9;1.50;46;0;0;4.60
1;21;1572;7;;;0;0;12.00
1;53;1572;12;1.52;57;0;0;5.70
1;20;1275;7;1.75;80;0;0;5.00
1;37;591;7;1.60;53;0;0;10.00
1;76;504;1;1.50;41;1;1;70.00
1;70;422;3;1.43;56;1;1;15.00
1;51;347;4;1.61;46;1;1;11.70
1;38;689;4;1.48;54;1;0;10.00
1;41;2268;9;1.59;68;0;0;35.00
1;54;261;1;1.53;99;1;1;48.00
1;76;762;5;1.49;73;1;0;15.00
1;31;702;4;1.65;59;0;1;30.00
1;14;602;6;1.63;41;1;0;11.00
1;32;602;4;1.62;61;0;0;11.00
1;26;577;1;1.50;77;0;0;13.00
1;32;1240;12;1.51;59;0;0;54.00
1;1;579;1;0.86;11;1;0;4.00
1;12;579;4;1.49;33;1;0;4.00
1;73;594;2;1.53;70;0;1;60.00
1;0;479;1;0.70;8;1;0;2.34
1;26;614;6;1.62;72;0;0;17.40
1;4;614;1;1.06;16;1;0;12.80
1;9;441;2;1.34;29;1;0;2.00
1;29;441;6;1.60;49;0;0;15.00
1;13;598;5;;;1;0;35.00
1;56;598;1;1.48;62;1;1;25.00
1;22;598;8;1.59;59;1;0;25.00
1;60;175;5;;;1;1;75.00
1;1;1821;1;0.82;11;0;0;11.00
1;61;289;4;1.56;54;1;1;57.00
1;41;134;1;1.55;83;1;0;8.00
1;19;735;7;1.59;53;1;0;6.80
1;58;694;1;1.52;57;1;1;11.00
1;16;694;7;1.64;51;1;0;3.90
1;40;999;5;1.58;76;0;1;20.00
1;2;929;1;0.89;12;1;0;18.00
1;50;1456;1;1.54;69;0;1;35.00
1;89;223;1;1.52;41;1;1;10.00
1;8;884;2;1.46;38;1;0;15.00
1;0;668;1;0.80;9;1;0;4.44
1;32;1098;11;1.59;88;1;0;3.00
1;81;536;1;1.38;48;0;0;23.00
1;53;536;4;1.49;63;1;1;35.00
1;57;537;9;1.42;52;1;0;10.00
1;15;589;7;1.60;60;0;0;2.00
1;61;501;4;1.59;51;0;0;10.00
1;36;475;12;1.50;65;1;0;70.00
1;31;879;5;1.54;68;0;0;30.00
1;2;554;1;0.90;13;0;0;4.00
1;26;554;4;1.58;75;0;0;18.00
1;43;1662;10;1.47;67;0;0;6.00
1;68;681;1;1.55;68;0;1;17.00
1;7;819;1;1.33;27;1;0;7.00
1;1;819;1;0.79;11;1;0;4.00
1;53;1530;5;1.59;71;1;1;30.00
1;24;435;4;1.55;51;1;1;9.00
1;13;1381;7;1.63;66;0;0;40.00
1;60;1381;4;1.45;63;1;1;40.00
1;34;1000;12;1.63;67;0;0;9.00
1;13;1000;7;1.54;46;1;1;13.80
1;79;694;4;1.46;48;0;1;14.00
1;53;694;6;1.53;58;0;1;6.00
1;49;346;1;1.61;106;0;1;45.00
1;10;1398;4;1.50;39;1;0;17.00
1;44;1398;5;1.68;66;1;1;10.00
1;19;1107;11;1.65;45;1;0;8.00
1;22;1107;11;1.67;46;1;0;10.00
1;18;933;12;1.65;62;0;0;30.00
1;47;283;7;1.60;66;1;0;10.00
1;24;434;8;1.54;68;0;0;22.00
1;20;1133;4;1.49;43;0;1;12.00
1;43;456;9;1.65;67;1;0;40.00
1;6;944;1;1.20;30;1;0;10.00
1;32;2233;12;1.78;63;1;0;3.00
1;52;2233;9;1.67;94;1;1;3.00
1;8;2233;1;1.29;24;1;0;3.00
1;50;1194;6;1.58;76;0;0;10.00
1;5;1194;1;1.09;20;1;0;5.30
1;54;968;4;1.60;68;1;0;5.00
1;56;543;6;1.53;50;1;0;65.00
1;27;434;5;1.62;67;0;1;26.80
1;52;434;3;1.62;62;0;0;10.80
1;1;1111;1;0.86;12;0;0;3.00
1;15;792;6;1.60;58;1;0;1.50
1;51;792;5;;;1;0;7.00
1;60;331;3;1.71;64;1;1;150.00
1;27;1546;6;1.54;50;1;0;11.00
1;47;704;6;1.65;64;1;0;20.00
1;37;1091;9;1.52;64;0;1;30.00
1;51;813;2;1.70;84;0;1;9.00
1;33;1118;1;1.62;75;1;1;7.50
1;12;1118;5;1.48;62;1;1;3.80
1;57;2980;3;1.60;66;0;0;9.00
1;12;468;6;1.51;50;1;0;0.50
1;81;364;1;1.47;63;0;0;14.00
1;2;1745;1;0.90;12;1;0;10.00
1;1;700;1;0.95;11;1;0;10.70
1;58;1228;5;1.50;56;1;0;22.00
1;62;415;1;1.62;85;0;0;15.00
1;71;858;3;1.40;37;1;1;15.00
